W_P10,W_P11,W_P12,W_P21,W_P22,W_P31,W_P110,W_P111,W_P112,W_P113,W_P121,W_P122,W_WP9,time
0.14760234851635823,0.10108734898538438,0.006891290293856906,0.01799217567558348,0.008881258814524739,0.0032867452819647985,-0.07820313244014204,0.037051470065729265,0.006529396786561496,0.0005822706505616301,0.009595764925181896,0.0030222743610085505,0.14760234851635823,46260
0.14756576597548443,0.10105908325842153,0.006892733556748145,0.01798487323699518,0.00887981555163745,0.0032857309066363603,-0.0781665498992514,0.0370431532518163,0.006536270337595646,0.0005837139134512863,0.009594750549854977,0.003023288736338537,0.14756576597548443,46320
0.14752919182303587,0.1010308236115443,0.006894176933259769,0.01797757253544391,0.008878372175129774,0.003284717102610524,-0.07812997574678604,0.037034838746242964,0.006543141466669774,0.000585157289961331,0.009593736745830658,0.0030243025403659213,0.14752919182303587,46380
0.14749262606094982,0.10100257004643609,0.006895620422102889,0.01797027357133226,0.0088769286862906,0.0032837038697385423,-0.07809340998468318,0.0370265265492631,0.006550010174818926,0.0005866007788028709,0.009592723512960196,0.0030253157732394497,0.14749262606094982,46440
0.1474560686911631,0.10097432256477995,0.006897064021994207,0.017962976345062893,0.008875485086403226,0.003282691207871547,-0.07805685261487967,0.037018216661130504,0.00655687646307261,0.0005880443786926105,0.009591710851094717,0.0030263284351079913,0.1474560686911631,46500
0.14741951971561282,0.10094608116825887,0.0068985077316538485,0.017955680857038473,0.00887404137674753,0.003281679116860974,-0.07802030363931259,0.03700990908209927,0.006563740332456595,0.0005894880883506721,0.00959069876008566,0.003027340526120109,0.14741951971561282,46560
0.14738297913623516,0.10091784585855526,0.006899951549802997,0.017948387107661973,0.008872597558602318,0.003280667596557687,-0.07798376305991818,0.03700160381242325,0.006570601783995863,0.0005909319064982436,0.009589687239783888,0.003028352046424942,0.14738297913623516,46620
0.14734644695496635,0.10088961663735137,0.006901395475167694,0.017941095097335893,0.008871153633241563,0.0032796566468130794,-0.0779472308786326,0.03699330085235632,0.006577460818710478,0.0005923758318613625,0.009588676290040796,0.0030293629961710934,0.14734644695496635,46680
0.14730992317374264,0.10086139350632935,0.006902839506475984,0.017933804826463375,0.008869709601937208,0.003278646267478113,-0.0779107070973921,0.0369850002021526,0.006584317437618295,0.000593819863168077,0.009587665910707342,0.0030303733755076027,0.14730992317374264,46740
0.14727340779449966,0.10083317646717097,0.006904283642459731,0.017926516295447146,0.008868265465957396,0.0032776364584039984,-0.07787419171813238,0.03697670186206601,0.006591171641733509,0.0005952639991502486,0.009586656101634741,0.0030313831845832605,0.14727340779449966,46800
0.14723690081917284,0.10080496552155763,0.006905727881853523,0.01791922950469021,0.008866821226567538,0.003276627219441706,-0.07783768474278883,0.03696840583235054,0.006598023432067553,0.0005967082385424659,0.00958564686267396,0.0030323924235470933,0.14723690081917284,46860
0.1472004022496973,0.10077676067117022,0.006907172223395674,0.017911944454595673,0.00886537688502932,0.0032756185504423316,-0.07780118617329652,0.03696011211326038,0.006604872809627928,0.0005981525800830416,0.009584638193676099,0.003033401092548009,0.1472004022496973,46920
0.14716391208800822,0.10074856191769005,0.006908616665826555,0.01790466114556656,0.00886393244260237,0.003274610451256782,-0.07776469601159071,0.03695182070504946,0.006611719775420317,0.0005995970225123502,0.00958363009449206,0.0030344091917351,0.14716391208800822,46980
0.14712743033604017,0.10072036926279768,0.006910061207889578,0.01789737957800583,0.008862487900543274,0.0032736029217361085,-0.07772821425960597,0.036943531607971807,0.006618564330447298,0.0006010415645737998,0.009582622564972897,0.003035416721257313,0.14712743033604017,47040
0.14709095699572772,0.10069218270817334,0.006911505848332548,0.01789009975231684,0.008861043260104229,0.003272595961731194,-0.07769174091927679,0.03693524482228165,0.006625406475706827,0.0006024862050151988,0.009581615604969493,0.0030364236812637654,0.14709095699572772,47100
0.1470544920690048,0.10066400225549703,0.0069129505859042385,0.017882821668902604,0.008859598522536464,0.003271589571093129,-0.0776552759925372,0.03692696034823309,0.006632246212196031,0.0006039309425853178,0.009580609214332935,0.003037430071903368,0.1470544920690048,47160
0.14701803555780563,0.1006358279064487,0.006914395419358536,0.017875545328166483,0.008858153689086087,0.003270583749672627,-0.0776188194813213,0.03691867818608021,0.006639083540906947,0.0006053757760380459,0.009579603392913943,0.003038435893325409,0.14701803555780563,47220
0.14698158746406365,0.10060765966270767,0.006915840347450915,0.017868270730511854,0.008856708760997629,0.003269578497320563,-0.07758237138756263,0.03691039833607726,0.0066459184628298446,0.0006068207041288537,0.009578598140563386,0.0030394411456790087,0.14698158746406365,47280
0.14694514778971218,0.10057949752595327,0.0069172853689406025,0.01786099787634179,0.008855263739511858,0.003268573813887836,-0.07754593171319449,0.03690212079847822,0.006652750978951526,0.0006082657256169739,0.009577593457132166,0.003040445829113272,0.14694514778971218,47340
0.14690871653668458,0.10055134149786446,0.0069187304825890595,0.01785372676605982,0.00885381862586732,0.003267569699225271,-0.0775095004601502,0.036893845573537414,0.006659581090256183,0.0006097108392638616,0.009576589342471109,0.003041449943777372,0.14690871653668458,47400
0.1468722937069134,0.10052319158011987,0.006920175687161834,0.017846457400069286,0.008852373421298458,0.0032665661531834905,-0.07747307763036236,0.03688557266150884,0.006666408797724294,0.0006111560438350687,0.009575585796430834,0.0030424534898206863,0.1468722937069134,47460
0.14683587930233147,0.10049504777439776,0.006921620981425972,0.01783918977877377,0.008850928127038237,0.003265563175613454,-0.07743666322576377,0.03687730206264702,0.0066732341023342774,0.0006126013380976401,0.0095745828188623,0.003043456467392257,0.14683587930233147,47520
0.1467994733248708,0.10046691008237607,0.006923066364152944,0.017831923902576822,0.008849482744315173,0.0032645607663656906,-0.07740025724828645,0.03686903377720604,0.006680057005060583,0.0006140467208230467,0.00957358040961604,0.003044458876641553,0.1467994733248708,47580
0.1467630757764636,0.10043877850573299,0.006924511834116505,0.01782465977188166,0.008848037274355522,0.003263558925290992,-0.07736385969986259,0.03686076780543992,0.006686877506875441,0.0006154921907850429,0.009572578568542846,0.0030454607177177843,0.1467630757764636,47640
0.1467266866590416,0.10041065304614592,0.0069259573900933005,0.017817397387091986,0.008846591718382634,0.003262557652239985,-0.07732747058242392,0.03685250414760296,0.0066936956087478875,0.0006169377467602729,0.009571577295493341,0.0030464619907703224,0.1467266866590416,47700
0.1466903059745361,0.10038253370529195,0.006927403030862917,0.017810136748611472,0.008845146077616923,0.003261556947063307,-0.07729108989790187,0.0368442428039495,0.00670051131164401,0.0006183833875283255,0.009570576590318165,0.003047462695948531,0.1466903059745361,47760
0.1466539337248785,0.10035442048484805,0.006928848755207537,0.01780287785684384,0.008843700353276208,0.0032605568096115184,-0.07725471764822762,0.03683598377473381,0.006707324616527358,0.0006198291118713822,0.009569576452867878,0.0030484628334018497,0.1466539337248785,47820
0.14661756991199967,0.10032631338649113,0.006930294561914031,0.017795620712192557,0.008842254546573614,0.003259557239735157,-0.07721835383533218,0.03682772706020988,0.006714135524357052,0.000621274918576315,0.009568576882993018,0.0030494624032797396,0.14661756991199967,47880
0.14658121453783007,0.10029821241189718,0.006931740449769343,0.017788365315061463,0.008840808658722202,0.0032585582372848766,-0.07718199846114596,0.036819472660632235,0.006720944036091655,0.0006227208064300645,0.009567577880544235,0.003050461405731548,0.14658121453783007,47940
0.14654486760429994,0.10027011756274243,0.006933186417565468,0.017781111665854114,0.008839362690929975,0.0032575598021111567,-0.07714565152759925,0.03681122057625488,0.006727750152685136,0.0006241667742246293,0.009566579445372016,0.0030514598409067963,0.14654486760429994,48000
0.14650852911333972,0.10024202884070278,0.00693463246409653,0.01777385976497466,0.00883791664440281,0.0032565619340643305,-0.07710931303662244,0.03680297080733233,0.006734553875088886,0.0006256128207541314,0.009565581577326688,0.00305245770895515,0.14650852911333972,48060
0.1464721990668789,0.10021394624745361,0.006936078588159941,0.017766609612826674,0.008836470520343292,0.0032555646329949562,-0.07707298299014505,0.03679472335411869,0.006741355204251359,0.0006270589448159836,0.00956458427625881,0.0030534550100260495,0.1464721990668789,48120
0.14643587746684691,0.1001858697846701,0.006937524788555629,0.017759361209814004,0.008835024319951498,0.0032545678987534496,-0.07703666139009649,0.03678647821686822,0.0067481541411183715,0.0006285051452101124,0.0095635875420188,0.0030544517442690814,0.14643587746684691,48180
0.14639956431517312,0.10015779945402757,0.006938971064086079,0.017752114556340293,0.008833578044424938,0.003253571731190211,-0.07700034823840614,0.03677823539583498,0.006754950686633392,0.0006299514207390042,0.009562591374457058,0.0030554479118338456,0.14639956431517312,48240
0.14636325961378624,0.10012973525720006,0.006940417413556532,0.017744869652810007,0.008832131694958374,0.0032525761301554277,-0.0769640435370027,0.03676999489127363,0.0067617448417365235,0.0006313977702079014,0.00956159577342377,0.0030564435128701537,0.14636325961378624,48300
0.146326963364615,0.10010167719586241,0.006941863835777272,0.017737626499626527,0.00883068527274152,0.003251581095499636,-0.07692774728781493,0.036761756703438064,0.006768536607363564,0.0006328441924270847,0.009560600738769473,0.003057438547527468,0.146326963364615,48360
0.14629067556958775,0.10007362527168844,0.006943310329557202,0.017730385097194244,0.008829238778965479,0.003250586627072942,-0.0768914594927711,0.03675352083258279,0.006775325984451126,0.0006342906862054586,0.009559606270344273,0.003058433015955685,0.14629067556958775,48420
0.1462543962306324,0.10004557948635202,0.006944756893713278,0.017723145445916817,0.008827792214813286,0.0032495927247257533,-0.07685518015379925,0.03674528727896189,0.006782112973928167,0.0006357372503599788,0.009558612367998577,0.003059426918304395,0.1462543962306324,48480
0.1462181253496767,0.10001753984152677,0.006946203527061164,0.01771590754619822,0.008826345581469278,0.003248599388308194,-0.07681890927282699,0.03673705604282944,0.00678889757672493,0.0006371838837063122,0.009557619031582512,0.0030604202547234753,0.1462181253496767,48540
0.1461818629286481,0.09998950633888554,0.00694765022842027,0.017708671398442902,0.008824898880114052,0.0032476066176704674,-0.07678264685178188,0.0367288271244401,0.006795679793767366,0.0006386305850638649,0.009556626260946277,0.0030614130253627234,0.1461818629286481,48600
0.14614560896947373,0.0999614789801015,0.006949096996614313,0.017701437003054585,0.00882345211192389,0.0032466144126627842,-0.07674639289259101,0.0367206005240478,0.006802459625977814,0.0006400773532563548,0.009555634055940085,0.0030624052303719253,0.14614560896947373,48660
0.14610936347408027,0.099933457766847,0.006950543830467684,0.017694204360437484,0.008822005278074392,0.0032456227731352456,-0.07671014739718106,0.03671237624190686,0.006809237074277571,0.0006415241871081742,0.009554642416414037,0.0030633968699009836,0.14610936347408027,48720
0.14607312644439444,0.09990544270079474,0.006951990728810014,0.017686973470995543,0.008820558379735936,0.0032446316989379253,-0.07667391036747871,0.0367041542782713,0.006816012139582983,0.0006429710854489531,0.009553651342218207,0.003064387944099821,0.14607312644439444,48780
0.1460368978823423,0.0998774337836163,0.006953437690471237,0.017679744335133203,0.008819111418078583,0.0032436411899208857,-0.07663768180541007,0.03669593463339561,0.006822784822809617,0.000644418047108626,0.009552660833202655,0.0030653784531183793,0.1460368978823423,48840
0.1460006777898498,0.09984943101698379,0.0069548847142858845,0.01767251695325419,0.008817664394267809,0.003242651245934245,-0.07660146171290111,0.03668771730753365,0.006829555124869099,0.0006458650709217241,0.009551670889217503,0.0030663683971065355,0.1460006777898498,48900
0.14596446616884265,0.09982143440256835,0.0069563317990901045,0.017665291325763176,0.008816217309467456,0.003241661866827879,-0.07656525009187748,0.03667950230093997,0.006836323046670729,0.0006473121557243945,0.009550681510112624,0.0030673577762144176,0.14596446616884265,48960
0.14592826302124612,0.09979344394204144,0.006957778943723272,0.017658067453063978,0.008814770164838157,0.0032406730524518015,-0.07652904694426449,0.03667128961386838,0.006843088589121307,0.0006487593003560137,0.009549692695738033,0.003068346590592011,0.14592826302124612,49020
0.14589206834898502,0.09976545963707352,0.006959226147027078,0.017650845335560966,0.008813322961538214,0.0032396848026559674,-0.07649285227198695,0.03666307924657322,0.006849851753124808,0.0006502065036582717,0.009548704445943686,0.0030693348403893596,0.14589206834898502,49080
0.14585588215398426,0.09973748148933548,0.006960673407847369,0.01764362497365831,0.008811875700721786,0.0032386971172902726,-0.07645666607696974,0.03665487119930856,0.0068566125395813264,0.0006516537644770166,0.009547716760579477,0.003070322525756568,0.14585588215398426,49140
0.1458197044381681,0.09970950950049721,0.006962120725031657,0.017636406367760416,0.008810428383541359,0.0032377099962046063,-0.07642048836113714,0.036646665472328685,0.00686337094938905,0.0006531010816597588,0.009546729639495296,0.0030713096468437478,0.1458197044381681,49200
0.14578353520346052,0.0996815436722288,0.00696356809742956,0.01762918951827148,0.008808981011147316,0.0032367234392486977,-0.07638431912641312,0.03663846206588753,0.006870126983444443,0.0006545484540561173,0.00954574308254087,0.0030722962038011673,0.14578353520346052,49260
0.14574737445178543,0.09965358400620027,0.006965015523894094,0.01762197442559547,0.008807533584686639,0.003235737446272502,-0.0763481583747216,0.036630260980239006,0.006876880642640559,0.0006559958805191057,0.00954475708956616,0.003073282196778875,0.14574737445178543,49320
